30061,MagyaCba La Cumbrecita,0,01/02/2017 06:30,17.4,70.5,12,0,0,SUR,0,858.8,0,21.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 06:40,17.2,71.7,12,0,0,SUDESTE SUR,0,858.8,0,21.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 06:50,17.1,73.2,12.3,0,0,SUDESTE SUR,0,858.8,0,21.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 07:00,17.1,74.2,12.5,0,0,SUDESTE SUR,0,859.4,0,21.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 07:10,16.5,77,12.5,0,6.9,ESTE,6.9,859.4,0,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 07:20,15.9,79.4,12.3,0,6.7,ESTE NORESTE,16,860.6,0,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 07:30,15.8,79.8,12.3,0,1.2,ESTE NORESTE,6.6,861.2,0,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 07:40,15.8,80,12.4,0,0,ESTE NORESTE,0,858.8,0,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 07:50,15.9,80.2,12.5,0,1,ESTE NORESTE,2.3,860.6,50.2,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 08:00,16,80.6,12.7,0,0,ESTE NORESTE,0,858.1,81,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 08:10,16.1,81.1,12.9,0,0,OESTE NOROESTE,0,859.4,106.1,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 08:20,16.4,80.1,13,0,0,OESTE NOROESTE,0,860,123.5,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 08:30,16.7,79.1,13.1,0,0,OESTE NOROESTE,0,858.8,142.7,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 08:40,17.1,78.2,13.3,0,0,OESTE NOROESTE,0,858.8,164,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 08:50,17.7,74.6,13.1,0,0,OESTE SUDOESTE,0,860.6,173.6,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 09:00,18.1,72.4,13.1,0,0.3,OESTE SUDOESTE,2.7,858.1,138.9,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 09:10,18.3,70.3,12.8,0,0,OESTE SUDOESTE,0,860,129.2,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 09:20,18.4,70.6,13,0,0,SUDOESTE,0,860,117.7,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 09:30,18.5,67.5,12.4,0,0,SUDOESTE,0,861.2,152.4,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 09:40,18.9,67.4,12.7,0,1.4,SUDOESTE,5,860,279.7,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 09:50,19.7,64,12.7,0,2.7,SUDOESTE,5.9,860,474.5,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 10:00,20.4,62.1,12.9,0,4,SUDOESTE SUR,4.1,860,557.5,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 10:10,20.8,60.3,12.8,0,3.1,SUDOESTE SUR,9.5,858.8,389.7,21.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 10:20,21.2,56.1,12.1,0,2.3,SUDOESTE SUR,5.1,860,476.5,21.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 10:30,21.6,56.7,12.6,0,4.4,SUDESTE SUR,10.2,858.1,586.4,21.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 10:40,21.7,53.4,11.8,0,4.8,SUDESTE SUR,11.6,858.8,555.6,22,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 10:50,22,54,12.3,0,4.1,SUDESTE SUR,10,858.8,578.7,22,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 11:00,22.1,52.3,11.9,0,4.8,SUDESTE SUR,9.6,859.4,472.6,22,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 11:10,22.4,52.6,12.2,0,3.9,SUDESTE,7.5,858.8,534.3,22,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 11:20,22.3,52.3,12.1,0,6.8,SUDESTE,6.8,859.4,617.3,22.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 11:30,22.4,53.3,12.4,0,7.1,SUDESTE,15.1,859.4,686.7,22.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 11:40,22.5,51.9,12.1,0,7.9,ESTE SUDESTE,16,860,831.4,22.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 11:50,22.8,51.1,12.2,0,6.6,ESTE SUDESTE,14.9,860,787,22.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 12:00,23,51.7,12.5,0,6.3,SUDESTE,16.5,860,777.4,22.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 12:10,23.3,52.9,13.2,0,6.4,ESTE,13.8,861.2,925.9,22.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 12:20,23.2,50.7,12.4,0,9.6,ESTE,18.5,858.8,939.4,22.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 12:30,22.9,55.9,13.6,0,10.1,ESTE NORESTE,21.8,860.6,736.9,22.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 12:40,22.6,57.8,13.9,0,9,ESTE NORESTE,20.1,860,696.4,22.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 12:50,22.8,54.5,13.2,0,8.1,ESTE,15.6,860,904.7,22.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 13:00,23,58.2,14.3,0,8.2,ESTE,18.7,861.2,1016.6,22.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 13:10,23,55.4,13.6,0,8.8,ESTE,17.8,860,879.6,22.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 13:20,23,55,13.5,0,8.8,ESTE,19.1,860,881.6,23,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 13:30,23.4,57.1,14.4,0,8.6,ESTE,19.1,858.8,1060.9,23.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 13:40,23,55.6,13.6,0,9.7,ESTE NORESTE,17.3,860.6,590.3,23.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 13:50,23.3,56.5,14.2,0,7.1,ESTE SUDESTE,15.6,860,918.2,23.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 14:00,23.4,57.8,14.6,0,8.5,ESTE SUDESTE,20.9,859.4,976.1,23.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 14:10,23.1,60,14.9,0,8.4,ESTE SUDESTE,22.1,860,781.2,23.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 14:20,22.9,58.2,14.3,0,7.6,SUDESTE,17.6,861.2,557.5,23.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 14:30,22.8,60.6,14.8,0,6.8,ESTE SUDESTE,13.9,860,538.2,23.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 14:40,23.4,57.3,14.5,0,6.7,SUDESTE SUR,15.5,859.4,985.7,23.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 14:50,24.1,55.9,14.7,0,7.1,SUR,10,860,1155.5,23.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 15:00,23.8,56.8,14.7,0,8,ESTE,20.1,860.6,736.9,23.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 15:10,23.2,55.4,13.8,0,9.5,ESTE NORESTE,19.8,858.8,432.1,24,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 15:20,23.2,58.6,14.6,0,10.6,ESTE NORESTE,10.6,858.1,987.6,24.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 15:30,23.3,61.3,15.4,0,10.8,ESTE NORESTE,21.3,859.4,1041.7,24.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 15:40,22.6,63.6,15.3,0,10.7,ESTE,23.7,859.4,308.6,24.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 15:50,21.9,67.4,15.6,0,10.7,ESTE NORESTE,21.8,860,233.4,24.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 16:00,21.6,66.3,15,0,9.1,ESTE NORESTE,15.3,859.4,154.3,24.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 16:10,21.5,66.7,15,0,10.2,ESTE,20.8,858.8,243.1,24.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 16:20,21.2,68.8,15.2,0,10.6,ESTE,21.4,858.1,164,24.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 16:30,20.4,70.6,14.9,0,13.7,ESTE,23.7,858.1,98.4,24.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 16:40,19.9,72.4,14.8,0,13.3,ESTE,26.4,857.5,110,24.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 16:50,19.6,73.5,14.7,0,12.4,ESTE,21.7,858.8,90.7,24.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 17:00,18.9,76.8,14.7,0.2,13.2,ESTE SUDESTE,89.9,858.8,55.9,24.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 17:10,18.4,79.4,14.8,0,9.6,SUDESTE,27.6,860.6,36.7,24.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 17:20,18,81.7,14.8,0.6,7.5,SUDESTE SUR,15.3,860.6,0,24.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 17:30,17.6,72.6,12.6,0.8,1.4,SUR,10.6,860,0,24.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 17:40,16.9,70.8,11.6,0.2,0.1,OESTE,0.3,858.1,57.9,24.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 17:50,16.3,68.9,10.6,0.2,1.6,OESTE,1.6,858.1,94.5,24.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 18:00,15.9,69.2,10.3,0,0.1,OESTE NOROESTE,4.5,858.8,115.7,24.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 18:10,15.9,71.7,10.8,0,0,OESTE SUDOESTE,0,858.8,115.7,24,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 18:20,16.1,72.3,11.1,0,1.5,SUDESTE,19.5,858.1,135,24,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 18:30,16.5,74,11.9,0,0,SUDESTE SUR,0,857.5,198.7,24,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 18:40,16.9,71.7,11.8,0,0.4,SUDOESTE SUR,7.9,857.5,191,23.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 18:50,17.2,77.8,13.3,0,0,SUDOESTE,3.1,857.5,146.6,23.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 19:00,17.4,75.7,13.1,0,0,OESTE NOROESTE,4.8,858.1,115.7,23.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 19:10,17.4,75.2,13,0,0,OESTE NOROESTE,0,857.5,82.9,23.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 19:20,17.2,74.8,12.7,0,0,NORESTE,0,857.5,84.9,23.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 19:30,17.1,76.7,13,0,0,ESTE,0,858.8,52.1,23.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 19:40,16.9,78.3,13.1,0,0,ESTE,0,859.4,0,23.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 19:50,16.9,81.7,13.8,0,0,SUDESTE,0,857.5,0,23.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 20:00,17,82.9,14.1,0,0,SUDESTE,0,858.8,0,23.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 20:10,16.7,83.7,13.9,0,0,SUDESTE,0,857.5,0,23.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 20:20,16.5,84.1,13.8,0,0,SUDESTE,0,856.9,0,23.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 20:30,16.4,84.5,13.8,0,0,SUDESTE,0,858.1,0,23.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 20:40,16.4,85,13.9,0,0,SUDESTE,0,857.5,0,23.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 20:50,16.3,84.6,13.7,0,0,SUDESTE,0,857.5,0,23.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 21:00,16.1,85,13.6,0,0,SUDESTE,0,858.8,0,23.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 21:10,15.9,85.4,13.5,0,0,SUDESTE,0,858.1,0,23.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 21:20,15.8,85.6,13.4,0,0,SUDESTE,0,858.1,0,23.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 21:30,15.8,85.4,13.4,0,0,SUDESTE,0,857.5,0,23.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 21:40,15.8,84.9,13.3,0,0,SUDESTE,0,857.5,0,23.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 21:50,15.7,85.1,13.2,0,0,SUDESTE,0,857.5,0,23.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 22:00,15.6,85.3,13.1,0,0,SUDESTE,0,856.9,0,23.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 22:10,15.6,85.6,13.2,0,0,SUDESTE,0,858.8,0,23,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 22:20,15.7,85.8,13.3,0,0,SUDESTE,0,858.1,0,23,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 22:30,15.6,84,12.9,0,0,SUDESTE,0,858.1,0,22.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 22:40,15.6,84.5,13,0,0,SUDESTE,0,860.6,0,22.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 22:50,15.5,84.8,13,0,0,SUDESTE,0,859.4,0,22.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 23:00,15.4,85.9,13.1,0,0,SUDESTE,0,858.8,0,22.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 23:10,15.3,86.1,13,0,0,SUDESTE,0,860,0,22.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 23:20,15.3,86.3,13,0,0,SUDESTE,0,860,0,22.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 23:30,15.3,85.9,13,0,0,SUDESTE,0,858.8,0,22.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 23:40,15.1,86.4,12.8,0,0,SUDESTE,0,858.1,0,22.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,01/02/2017 23:50,14.9,85.1,12.4,0,0,SUDESTE,0,858.1,0,22.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 00:00,14.7,85.1,12.2,0,0,SUR,0,858.1,0,22.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 00:10,14.7,83.5,11.9,0,0,SUR,0,858.8,0,22.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 00:20,15,79.7,11.5,0,0,SUR,0,858.8,0,22.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 00:30,15.1,80.8,11.8,0,0,SUR,0,858.8,0,22.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 00:40,15,81.1,11.8,0,0,SUR,0,860,0,22.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 00:50,14.8,79.3,11.3,0,0,SUR,0,859.4,0,22.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 01:00,14.8,78.9,11.2,0,0,SUR,0,860.6,0,22.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 01:10,14.8,78.6,11.1,0,0,SUR,0,860,0,22.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 01:20,14.8,77.3,10.9,0,0,SUR,0,858.1,0,22.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 01:30,14.9,75.2,10.6,0,0,SUR,0,859.4,0,22.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 01:40,14.9,74.4,10.4,0,0,SUR,0,859.4,0,22.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 01:50,14.9,73.6,10.2,0,0,SUR,0,859.4,0,22.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 02:00,14.9,72.9,10.1,0,0,SUR,0,858.1,0,22.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 02:10,15,71.9,10,0,0,SUR,0,859.4,0,22,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 02:20,15.2,68.7,9.5,0,0,SUR,0,860.6,0,22,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 02:30,15.5,68.2,9.7,0,0,SUR,0,858.1,0,22,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 02:40,15.3,69.3,9.7,0,0,SUR,0,856.9,0,21.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 02:50,15.2,69.8,9.7,0,0,SUR,0,859.4,0,21.9,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 03:00,15.2,69.6,9.7,0,0,SUR,0,858.1,0,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 03:10,15.1,71.7,10,0,0,SUR,0,858.1,0,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 03:20,15.1,69.6,9.6,0,0,SUR,0,858.1,0,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 03:30,15.1,70.1,9.7,0,0,SUR,0,858.1,0,21.8,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 03:40,15.2,67.5,9.2,0,0,SUR,0,856.9,0,21.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 03:50,15.3,67.1,9.2,0,0,SUR,0,856.9,0,21.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 04:00,15.5,65.4,9,0,0,SUR,0,858.1,0,21.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 04:10,15.4,67.2,9.4,0,0,SUR,0,857.5,0,21.7,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 04:20,15.2,68.8,9.5,0,0,SUR,0,858.1,0,21.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 04:30,15.1,69.6,9.6,0,0,OESTE,0,858.1,0,21.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 04:40,15.3,68.2,9.5,0,0,OESTE,0,858.1,0,21.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 04:50,15.6,66.7,9.4,0,0,OESTE,0,857.5,0,21.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 05:00,15.6,68.6,9.9,0,0,OESTE,0,856.9,0,21.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 05:10,15.6,67,9.5,0,0,OESTE,0,856.9,0,21.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 05:20,15.6,65.7,9.2,0,0,OESTE,0,858.8,0,21.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 05:30,15.6,66.5,9.4,0,0,OESTE,0,856.9,0,21.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 05:40,15.7,63.2,8.7,0,0,OESTE,0,856.9,0,21.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 05:50,15.9,60.8,8.3,0,0,OESTE,0,857.5,0,21.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 06:00,15.7,63.2,8.7,0,0,OESTE,0,857.5,0,21.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 06:10,15.7,59.8,7.9,0,0,OESTE,0,856.9,0,21.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 06:20,15.7,60.7,8.1,0,0,OESTE,0,856.9,0,21.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 06:30,15.7,59.3,7.8,0,0,OESTE,0,858.1,0,21.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 06:40,15.8,57.9,7.5,0,0,OESTE,0,856.9,0,21.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 06:50,15.8,57.5,7.4,0,0,OESTE SUDOESTE,0,858.8,0,21.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 07:00,15.9,57.8,7.6,0,0,OESTE SUDOESTE,0,857.5,0,21.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 07:10,16.1,56.4,7.4,0,0,OESTE SUDOESTE,0,857.5,44.4,21.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 07:20,16.6,54,7.3,0,0,OESTE,0,858.8,71.4,21.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 07:30,17,52.9,7.3,0,0,OESTE,0,858.8,98.4,21.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 07:40,17.6,51.3,7.4,0,0,OESTE,0,858.8,131.2,21,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 07:50,18.1,55,8.9,0,0,OESTE,0,858.8,160.1,21,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 08:00,18.8,47,7.3,0,0,OESTE,0,858.8,206.4,21,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 08:10,19.7,47,8.1,0,0,OESTE,0,858.1,248.8,21,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 08:20,20.9,37.2,5.8,0,0,OESTE,0,857.5,289.4,21,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 08:30,22,42.9,8.8,0,0,OESTE,0,856.9,333.7,21,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 08:40,22.9,36.9,7.4,0,0,OESTE,0,856.9,376.2,21,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 08:50,23.3,36.8,7.7,0,0,OESTE,0,859.4,393.5,21,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 09:00,23.8,30.7,5.5,0,0,OESTE,0,858.8,466.8,21,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 09:10,24.2,31.6,6.3,0,0,OESTE NOROESTE,0,859.4,605.7,21,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 09:20,24.6,26.1,3.9,0,0,NORESTE,0,858.1,517,21,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 09:30,24.4,24.4,2.8,0,2.2,NORESTE,9.7,859.4,407,21,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 09:40,24.5,26,3.8,0,3,NORESTE,6.6,860,528.5,21,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 09:50,24.5,30.9,6.2,0,4.5,ESTE NORESTE,9.7,858.1,663.6,21,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 10:00,24.6,28.7,5.3,0,5.1,ESTE NORESTE,11.1,858.1,700.2,21.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 10:10,24.9,24.8,3.4,0,4.1,NORESTE,8.9,858.1,736.9,21.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 10:20,25.4,28.1,5.6,0,3.9,NOR NORESTE,3.9,858.8,779.3,21.1,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 10:30,25.8,26.2,5,0,3.2,ESTE NORESTE,7.3,856.9,819.8,21.2,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 10:40,26,24.5,4.2,0,4.4,NORESTE,4.4,858.1,860.3,21.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 10:50,25.8,24.5,4,0,5.6,NORESTE,9.4,858.1,895.1,21.3,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 11:00,25.8,27.3,5.6,0,6.2,ESTE NORESTE,10,857.5,929.8,21.4,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 11:10,25.9,24.7,4.2,0,5.3,ESTE NORESTE,7,857.5,962.6,21.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 11:20,25.8,24.5,4,0,6.3,ESTE NORESTE,10.6,856.9,995.4,21.5,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 11:30,25.7,24,3.6,0,8.5,ESTE,16.8,858.1,1024.3,21.6,--,--,--,--,--,--
30061,MagyaCba La Cumbrecita,0,02/02/2017 11:40,25.8,26.3,5,0,8.7,ESTE NORESTE,17.2,857.5,1049.4,21.7,--,--,--,--,--,--
